1.5156803	-1.9421657	-2.0784268	-0.46300888	-0.6525283	0.10391891	2.0537102	-1.0467697	0.47165567	-2.9198337	1.4244449	-0.08778286	-0.8590748	0.41698256	0.3033312	-0.7290518	-0.8478589	-0.038983047	-1.0405815	1.6561414	0.068014234	1.6225826	0.8839307	0.058236256	1.5282115	-1.1604247	0.4824723	-1.5049372	-0.99242914	1.1106284	-1.5274965	-1.3657923	0.07832372	-0.70808256	-2.144921	-2.3027337	0.081665695	-2.0224915	1.2991363	-0.16553545	0.30478466	-0.21406189	-3.9018319	-1.3507557	0.62127674	-1.3082393	-0.98253846	1.6363378	3.554523	-1.5822202	0.4817204	-0.18476985	0.16842093	2.1091657	0.8182241	0.6846765	-1.750453	-0.63773775	1.4402102	0.9552367	-0.9050165	-1.4334669	-0.3237437	1.1862198
0.0101601705	0.19422314	-0.9229938	-1.28708	0.40791813	0.6603576	0.6410229	-1.206579	-0.25053766	0.19775459	0.75961924	-0.05043149	1.1466153	-1.2721654	-1.4530742	-0.7574835	-1.3347359	-2.6046853	-0.019785881	0.7534182	0.49919578	1.4959012	0.28778723	0.6693461	-0.7168196	-0.64910465	-1.492152	1.0908208	-0.26265574	0.14812216	-1.3657494	-1.0009941	-0.7757683	-0.021609753	0.031615794	0.93730617	-0.71143454	-0.7698653	0.4096832	0.66363007	0.093633235	0.90415716	-1.6874036	0.8567395	1.3779604	1.0116341	0.64278233	0.72631997	0.44170895	-1.8151168	0.44665617	2.65286	1.1529027	-0.050663233	0.5481163	-0.9786267	-1.3439612	-0.92072284	0.19785354	-0.093354344	1.020916	0.6469101	-1.1135498	0.916983
-0.3600183	-0.21536142	-0.328132	0.4189247	-0.030773595	-0.13657561	-0.01353091	0.78806174	-0.015023664	0.3069844	-0.21569297	-0.5057297	0.31993383	-0.030004323	-0.7381024	-0.030439109	0.49918285	0.0009714663	0.31055963	-0.12494748	-0.45403877	0.31906632	0.04313086	-0.26658267	-0.15322393	-0.13273144	0.5436208	0.30036953	0.64229286	0.4086485	0.07438959	-0.20199871	-0.24061641	0.4105323	-0.33724645	0.408642	-0.47686404	-0.65626895	0.051946342	-0.28817427	-0.582723	-0.12536693	0.048623383	0.6637832	-0.050469697	0.2264112	-0.20411065	0.39697438	0.15324676	-0.56267345	0.016777962	0.079434484	-0.07737169	-0.68408155	0.1516925	-0.2112751	-0.4328714	-0.39849323	-0.56259054	-0.35288167	0.5412556	0.6902384	0.49426633	-0.3415671
-0.56964064	-0.2898193	0.50121313	-0.62459373	-1.8491844	1.083537	0.69020605	-0.16329463	0.40221423	0.32455578	1.0924324	-1.32007	-0.33250958	-0.9195529	-0.22152185	-0.31843418	-0.47266412	1.2646673	-0.7843199	0.6905933	1.5426385	0.20335853	-0.21963552	0.75988746	-0.20300874	-0.66478306	0.47086412	-1.5366517	-0.78963256	-1.2371578	-0.9910263	-0.64505804	1.5180686	1.461252	-0.9969338	-1.3486636	0.23776263	-0.6835703	-0.11150465	0.5359782	-1.5623198	0.22653413	-1.1249604	0.2148351	0.37358558	-0.8816955	1.0027933	-0.34648824	0.93877244	0.5058828	-0.17413028	-1.1074746	0.3280396	-0.47423634	0.06000285	-0.681565	-1.4140941	-0.9155271	-0.5568626	0.5692031	-0.31717986	0.78804404	-0.6115056	0.028048068
-0.9584827	-0.1280598	-0.20724075	-0.33684182	0.3197786	-0.05640077	0.36746737	-0.27058685	0.062122717	0.6600276	-0.13035789	-0.59246963	-0.2138797	0.2476854	-0.6477787	0.50390625	0.3459085	-0.39768258	0.84122527	0.40956542	0.77693725	-0.7559503	0.08721696	0.30583224	-0.28670868	-0.33552498	-0.498255	-0.35594967	0.260953	-0.0403959	-0.552479	-0.41313094	-0.71246815	-0.30342877	-0.8013174	0.45353267	-0.8310665	0.0077396333	0.37422407	-0.77058077	1.2406594	-0.105096854	-0.042185903	0.29639047	0.16281793	0.072886705	-0.40574735	0.7143797	0.60588753	-0.11155996	0.55620134	0.30344433	0.076063365	-0.02509147	-0.18356246	0.45205796	-1.305368	0.8271208	-0.7792407	-0.51154363	-0.08799428	0.36006796	0.44117993	0.75214946
0.632457	-1.4923127	0.27482837	0.93745863	-0.23440273	0.88327193	0.13439989	-0.48460817	-0.83275723	0.66203	0.89245456	-1.0101843	0.86098045	0.7319374	-0.6994138	-0.36652076	-0.56800604	0.45713714	-1.4106196	1.0102196	-0.002508521	0.2947318	-0.21256411	0.78471035	-0.60214657	0.7784598	-1.2400572	-1.5351942	-0.1697402	-0.13872352	-1.1141288	-1.0427202	0.896141	0.4230395	0.55665046	-0.78812265	-0.053067684	-0.29383212	-0.2673819	0.155561	0.57987994	0.45748463	0.3027174	0.14637798	0.1583972	0.59565747	-0.45797548	1.880218	2.839354	-0.78543776	-0.19779484	0.30181402	0.9072892	0.068784565	0.099890694	-0.071363404	0.12863576	-0.10140306	-0.7810699	0.71625865	-0.7631715	-1.1485856	0.05675116	-0.1674912
-0.1750505	0.60345054	0.20785627	0.25388712	-0.6672561	-0.29538584	-0.022462994	-1.236821	-0.4877534	-0.18163528	0.13984263	0.7764404	-0.8085077	0.4911231	-0.39858335	1.1079282	-0.8382082	-0.41015616	-0.60068154	-0.10224094	-0.5796293	0.79301727	0.5179584	0.4820456	0.40221187	0.4992447	0.8902922	-0.6216283	0.43671364	1.1567187	-0.5816742	0.023024112	-0.12461558	-0.42965025	0.27612036	0.6506307	-0.16361773	0.50229	0.1918073	-0.28626716	-0.21590188	-0.02533748	-0.16269732	0.0480116	0.35804918	0.6684092	-0.74171007	0.11342865	-0.50236464	-0.34637377	-0.19147375	-0.31676987	-0.14048247	1.1175678	0.21102087	0.04314506	-0.6959592	0.79773235	-0.27045643	-0.4037098	0.24560444	1.1492257	0.07554239	0.029830128
-0.41788304	-0.1204979	0.023910075	-1.0273662	0.0008647442	0.42801005	0.7242998	-0.67099655	-0.5183127	-0.104796305	0.8942963	0.3843017	0.7434016	-0.36415285	-2.2717912	-0.03536071	0.34321812	-0.1956929	-0.12019977	0.5409609	0.4609581	-0.7715915	0.14554954	-0.09098083	-0.46975112	-0.21624136	0.5136948	-0.50706846	-0.37800968	0.31915516	-0.37811288	-0.46796232	-1.4445128	0.27292857	-0.09176725	0.23723593	0.8309142	-0.34208488	0.047618978	-0.9798769	0.42278686	-0.696248	0.4235589	0.38977903	0.17823595	-0.013230085	-0.31596673	0.6017181	0.31043118	0.3273307	-0.48581296	0.2500183	-0.42613816	1.3257319	0.845266	-1.0261796	-0.8120921	-0.76273113	-0.17679183	-1.4037639	-0.21788704	-0.10721767	1.5934675	-0.06698489
-0.04240609	-1.3793126	0.16790637	0.6612847	0.020655006	-0.79072577	-0.36069313	0.015083849	0.08928813	-1.3139931	-0.03882873	-0.42323974	-0.05864784	0.1762459	-0.2584856	-0.2356706	0.5039449	0.98362863	0.825171	-1.145669	-0.685278	-0.036880553	-1.5963395	-0.75426143	-0.1746727	0.7297619	1.1061331	-0.7266052	0.9542892	-0.094313234	0.3512004	0.25711578	-0.8800809	0.6124972	0.14179397	-0.46967757	-1.8176322	-0.16144238	-0.16494629	-0.2497738	0.20038497	-1.5936877	-0.006093681	0.17162734	-0.19945851	1.1226525	-0.14347917	-0.29978263	-0.6584263	-0.39364392	-1.1168432	-0.64322567	-0.12984946	-0.8869593	-1.1942259	0.019001186	-0.10890293	0.031691372	-0.051181585	-0.12706824	0.047708303	0.60871494	0.34873533	-0.734759
0.23203439	-0.2849039	-0.23767883	0.09777689	0.034148216	-0.37988436	-1.35599	0.5353913	0.34576726	-0.29676566	-1.1962725	0.8447584	0.105722666	0.29356274	0.26054728	-0.94749033	0.02985543	-0.29531896	-1.0103625	0.052703947	-0.73352075	0.85381484	0.63606703	-1.2953095	0.523037	-1.2126157	-0.6099642	-0.64341295	-0.25668728	-0.56447446	0.06873649	-1.0454292	0.5780497	0.42306232	0.61324817	-0.7655045	0.5571489	1.1255193	0.26492944	-0.49292415	-0.059064895	-0.76425594	-1.5347068	-0.10453388	-0.9162643	-0.5193049	0.13772497	1.2432948	0.2519856	-1.3564334	0.23682845	-1.0853364	0.26372498	0.24398187	-0.46960747	-1.3484881	-0.6612997	-0.19803092	-0.11454564	-0.046631828	0.82358336	0.18680406	0.118551016	0.7917857
0.20434281	0.9609648	0.8457793	0.12835044	-0.34328824	0.26535633	0.71499443	1.609555	0.4131564	0.06885028	0.5633703	0.89264905	1.0566056	0.6632304	-0.9167898	0.8384353	-1.3691576	0.21563992	-0.6590202	0.48225147	-0.19778842	0.76761377	0.9399732	-1.4039385	1.0494708	-0.08535433	-0.10612908	-1.2463198	0.5752006	0.5082901	-0.2168026	0.5574829	0.6083755	-1.1271577	-1.0520579	-0.27020568	0.7128678	1.1253905	-0.43368313	0.16831669	-1.140079	0.5307175	-0.9944038	-0.69734406	-0.06196612	0.18161285	-0.38676384	0.22306901	-0.09694606	-0.03971099	1.1585937	-0.24465632	-0.6829806	-0.31596494	-0.26569438	0.5329124	-2.0873172	0.49379098	-0.2983601	-1.3793473	-0.060461402	-1.0826017	0.039526254	0.19860008
-0.5287249	0.23555532	0.0102187395	-1.173044	0.5875865	0.85486794	-1.4161792	0.44725645	-0.5429281	-1.0058962	1.1030319	-0.33009133	-0.19327623	-0.7865838	-0.6736865	0.28090936	0.05304137	0.5374094	0.7860749	-0.26456943	1.0560613	-0.93568593	-0.47232544	0.12562487	0.027177844	-1.0202887	0.3202594	1.8674165	0.4313269	-0.42208242	-0.64600694	0.10448682	-0.035016254	-0.2053138	0.7168328	-0.32366788	-0.978411	0.60658956	0.19354513	-0.6008246	0.072597444	-0.3248299	-0.2893927	-0.1026355	1.3354224	0.09354943	-0.5797798	0.8783282	-0.20122653	-0.30659175	0.15212327	-0.5885205	0.05002366	0.40490696	0.24653713	-0.59215844	-0.99311626	0.2628942	-0.076233536	-0.80692565	-0.46417975	0.20226073	0.18253678	0.25458536
0.54293364	-0.6499173	-0.4240545	-1.3142741	-0.62876165	0.5770004	-0.25962034	0.14733693	0.22055472	0.5110651	-0.55674124	0.08200243	0.24018812	0.37702736	-0.2577743	-0.0645729	0.408686	-0.7487451	-0.84129673	-0.17972744	-0.9058393	0.78733075	0.219546	0.5151781	0.75865376	-0.019546688	-0.7105495	-0.1585845	0.21201858	0.60930645	-0.25030223	0.8395599	-0.0643059	-0.3831359	0.67113227	0.33184308	0.045291066	0.092647076	-0.1689694	-0.1006878	0.22233993	-0.2111465	-0.34959006	0.13047439	0.6705662	0.49032086	-0.2667074	-0.7626996	-0.8492243	1.0860889	0.20055264	-0.28702602	-0.22770196	1.0053779	0.16169189	-1.0935199	-0.8243976	-0.05507326	0.02579245	-0.26918128	-0.47793454	0.30960816	0.007905811	-0.7912854
0.022870928	0.42146674	0.6090715	-0.34267184	-0.5554488	-0.17432651	-0.07525881	0.25442237	-0.07482261	0.6665654	-0.45709398	-0.4380716	0.005883336	-0.0319525	-1.4300914	0.07482225	-0.3936574	-0.36180586	-0.62177646	-0.21605536	0.3959529	-1.4155996	0.6217765	0.33981064	0.05560907	-0.09055817	0.05874157	-0.13239875	-0.12563366	0.48645598	-0.2696696	0.23547527	-0.60021067	0.38590473	-0.2980314	-0.63657045	-1.1660078	-1.7155814	-0.6067622	-0.4583348	0.4524164	1.0567733	0.3967083	0.67642343	0.19493508	-0.9222764	-0.053302854	1.1688299	-0.2583695	-0.20455769	0.17265189	1.1470066	-0.44729608	-0.7389977	-0.36669624	0.4271574	0.012400627	-0.16341668	-0.38528034	-0.9735776	0.52737606	1.1186259	-0.61066616	0.54235375
-0.15754595	0.6303222	-1.9975741	-1.241447	-0.29216412	-0.7885414	2.408128	-0.93089753	-2.1038303	-1.5622218	-0.47089967	1.4176772	-1.6751263	0.087126076	0.5702048	1.4048057	-0.27951944	0.065543085	-1.3558065	0.2642849	-1.3317991	0.52298117	-0.080997795	0.33379132	-0.42730668	1.7584949	1.2255774	0.10383877	0.99600995	0.1310843	0.9725269	0.33117715	0.8131525	1.5508797	-1.6457341	1.2086895	-0.56924653	-2.032278	-0.3232365	1.4858024	-0.17918327	0.6326644	-0.5928178	-0.7246311	0.1515954	-0.8618748	-0.6562735	1.43436	0.27811947	-1.5673403	0.22749168	0.17948364	0.73110074	-0.052678287	1.0748647	0.6902238	0.39969325	-2.7907352	0.27585748	0.22972515	-0.13497299	0.66815263	-1.3838155	0.68291813
-0.49188823	-0.52303386	0.29702336	0.3461544	-0.04849322	0.36028266	0.16082495	-0.5634139	-0.12588266	-0.43543178	0.28516954	0.3108174	0.42823386	0.7619083	-0.5338117	0.49961236	-0.06978443	-0.1501224	-0.3119076	-0.377654	0.08831462	0.7658812	0.18426538	0.027815953	0.85684365	0.021417648	-0.067345776	-0.36799636	-0.11250204	-0.011435151	-0.63261986	0.37109706	-0.2259185	-0.121299	0.3651684	-0.046980977	-0.45856073	0.58513176	0.3045146	0.25249445	-0.28228512	-0.03634377	-0.9013412	-0.5855865	0.044375896	0.66489613	-0.303954	0.63206476	0.2928542	0.23053661	-0.30269748	-0.6754781	-0.3668511	0.411284	-0.6403176	-0.38366717	-0.45494282	0.65417385	-0.36134616	0.3884094	0.004683405	0.66735435	-0.15582708	-0.029304028
1.3603054	-0.78509045	0.64764315	-1.0751386	-1.6723602	-0.5222491	-0.42446494	-0.8503867	0.37134522	-0.6476524	0.8118613	0.26175246	-0.9582052	-0.22767568	-0.34615165	0.2119487	0.5313647	0.19848385	-0.32745045	0.37491533	0.6285237	0.39172247	0.6013018	1.3477485	0.07506916	-0.69717723	1.6018739	-2.0178301	0.7672936	0.44457817	0.15490502	-0.6390079	-0.4420784	0.6562532	-0.68693537	-0.2574463	-0.9168896	1.1560841	-0.22290817	0.66077423	-0.32755956	0.8103965	-1.0318738	-0.29946506	1.0089252	0.5236752	0.3734134	-2.0487397	-1.4320797	1.058319	-1.0514524	-0.42669678	-0.5895422	-0.009540498	-0.28364336	0.24556512	0.1399461	-0.66468394	-0.18668479	-0.7689464	1.156894	0.5445647	-0.6493019	-0.59163725
-0.094409	0.72325456	0.15920869	0.32897782	0.50064504	-0.4438151	-0.7612417	0.06018676	0.306594	0.285118	-0.16590372	-0.52373457	-1.1400297	-0.22549306	1.2400196	-0.1050151	-0.04037112	0.20536932	0.35860658	-0.4154461	0.5673926	0.39850685	-0.15602541	-0.60099226	-0.1048354	-0.165851	-0.31917673	-1.3135126	0.088998735	0.19424552	0.46807793	0.71333116	0.1956386	-0.12265617	0.10781634	0.6857899	-0.4320934	0.12958086	0.528033	0.22258238	-0.10130176	-0.017333627	0.44815665	-0.83588815	-0.38192204	0.7522938	0.6989938	-1.1691658	-0.31689364	-0.31828576	-0.35179368	0.93921983	0.43890953	-1.0884526	-0.112956434	-0.44785646	-0.8363277	-0.041889668	-0.47164416	0.40273002	0.72440326	0.0670889	0.9521541	-0.2419998
-1.5588242	-2.1787121	-0.7812689	-1.4546576	-0.96458304	-1.5483747	-0.53024894	0.9668607	-0.8795654	-0.2273944	-0.32461318	-0.9011843	-1.4569187	-1.1633595	-0.25125414	0.26935652	1.1787053	-0.18559825	-0.643721	0.64173704	-0.009776115	0.79618573	0.83336973	0.69764864	-0.3524234	0.19771975	0.42194563	-0.48777157	0.964463	0.03637716	-0.6954287	-1.6431115	-1.3890429	-2.446501	-0.8913902	0.8897859	-3.0723343	-1.538466	-0.50318354	2.1611176	0.6897943	0.19672984	-0.42931548	-1.2752011	0.24903838	0.7989395	0.31550094	1.1248599	0.72271276	2.6257207	-0.308174	1.255139	0.25716883	1.3403487	0.8635242	0.15009907	-3.1280174	-0.15012193	-1.1708919	-0.029267445	1.2010369	-0.07484549	-0.26513904	0.64361656
-0.07095041	0.39974627	0.2896412	-0.07001251	-0.010149211	-0.2715249	0.12908119	-0.6256627	-0.25665504	-1.8024409	-1.2337639	-1.3418058	1.5207379	0.3787813	-1.7567115	-0.48482367	0.32735488	-0.25100422	-0.29381573	0.44430467	-0.16425064	1.5315297	-0.11599776	-0.6321174	0.28684366	0.68337065	0.8735921	0.69447815	-0.047280073	-0.49425012	-0.44556037	-1.6126518	0.06987348	-0.3750025	-0.5313004	1.1714644	1.5878594	-0.112329364	0.08396623	-0.41263318	0.15462187	-0.69976693	1.142595	1.0800341	1.6419773	-0.26798862	-0.6936277	1.3294531	-0.533803	0.30891076	-0.20338832	0.46566468	-1.1359463	-0.4744989	-0.56926405	0.21564275	-1.3693639	0.7012681	0.31720564	-0.058012694	0.78314805	1.1524143	-0.54310155	0.89753735
0.38551632	-0.34986186	-1.4942062	1.8596218	-2.1880915	-0.63942695	-1.0360699	0.08961115	-0.5469909	1.0694972	1.9595065	-0.5826869	-0.5771511	-0.5410464	1.6069186	-1.0681252	-0.5283398	0.039509803	-0.74431735	-2.3655581	-0.47430038	0.112054706	0.7109759	0.100935206	0.10033209	2.0725868	1.6891333	-1.0716038	1.0454303	-0.86241853	2.788199	-0.21852219	0.8079973	-0.0071153045	-1.3725815	-0.9672005	-1.9653902	-1.0146877	-0.9136886	-0.9494747	0.7910173	-0.26565766	-2.2037532	-0.6989209	0.94358766	1.0613644	1.485881	1.5377566	1.9805346	-0.12599124	0.29849178	-0.08191524	1.3019294	0.3628377	-1.4026151	-1.2169216	-1.6037837	0.25584674	0.30068085	-0.27757037	0.065680385	0.19969952	-1.507513	0.12141949
-0.4088633	0.7060051	-1.566049	-0.93646145	-0.28302893	0.2209284	-0.15284982	-0.8168805	-0.25118083	1.163923	-0.16694316	0.35573944	1.4150681	-0.26996946	-1.1109188	0.8750627	-1.0249583	-0.058169186	-0.5351438	-0.29123208	0.041255742	0.17557973	-0.14742592	0.7934811	0.3859194	1.9583328	1.2508857	-1.0116227	0.28523597	-2.1779528	-2.0323973	1.6435053	-0.46217027	0.83420736	-1.295856	-2.51047	0.55021113	-0.30862343	-0.3276325	0.5757557	0.49398577	0.29841453	0.58511454	-1.2382164	0.005526483	-0.2919209	-2.2761686	0.36974037	0.010525942	0.12524411	0.31387103	0.5060177	-0.94454813	-2.225935	-1.7957878	-0.20070165	-3.1346743	0.18867373	0.19677445	1.3859904	-0.75064486	2.1210725	-0.21881658	0.13029796
-0.5669506	-2.0583136	-1.5330504	-0.28304327	-0.26895732	-0.45488447	0.3032191	0.74201447	0.21931194	-0.31937736	1.2261195	1.5693406	-0.73553497	-1.2083712	-0.71622026	1.4303637	1.2098552	-0.7532522	-0.75087166	-1.313045	-0.12079704	2.0612211	-0.41672772	0.0068635345	0.9716628	1.8119593	0.5123937	1.4737961	-0.19970095	1.5851885	-0.64960766	0.47564778	0.24004042	0.692318	-1.0527052	0.23043492	-2.0319405	0.012746334	0.51102185	0.27257308	0.4638604	1.3126664	-0.11161095	-1.0430188	-0.53759885	1.1478614	-0.90706	1.5833416	0.69529045	0.03505353	0.5314558	0.07997286	-0.4868036	0.55612564	0.17051207	0.7837934	-2.6083584	-0.49184015	1.1952438	0.25706482	0.8850799	0.37983197	0.6432777	-0.18707836
0.3661881	0.17055184	0.051941365	-0.45499113	0.6570294	0.22980139	0.04015553	-0.28132206	-0.51427686	-0.62422276	0.36818153	0.32969114	0.34824163	-0.23236045	0.5440219	0.101021074	0.2705833	0.68856156	0.28665215	0.69024545	-0.12316623	1.6688584	-0.15978405	-0.28455573	0.21862623	0.6231128	0.29520518	-0.43998328	-0.27189726	0.060952365	-0.24075907	-0.23547578	-0.207043	-0.88280445	-0.24775347	0.15976527	-0.47587454	0.10749048	0.3597032	0.081121534	-0.63081884	0.007273473	0.42018324	0.23368889	-0.19273728	0.4509117	-0.32568085	0.05476135	-1.1328539	0.6900878	-0.78570914	0.17511128	-0.4309128	-0.31289005	0.24216683	-0.30450627	-1.1002092	-0.37223285	0.60066617	-0.12839893	0.3018637	0.51526177	0.23878413	-0.4561221
-0.22755879	-0.70310426	-1.4071804	-0.3793666	-0.5141479	-0.5732217	0.9847721	-1.0305451	-0.8234054	-0.18935442	-0.62641704	-1.0152041	-0.13869658	0.19250563	0.7189464	0.5062756	0.18298733	-0.66012406	-0.5032479	-1.462707	-0.9426172	1.5074391	-0.13031319	-0.28583688	-0.1133867	-0.87708133	-0.32696038	0.5941366	2.0603428	1.2615088	0.114936486	-0.31854236	-0.46356964	-0.5173308	0.22325742	0.177502	-0.5515051	0.23199779	0.4718798	1.89413	-0.13130817	-0.47074255	-0.703419	-0.4726112	0.09985605	2.963934	-1.776758	-0.851985	-0.36775523	-0.72375655	-1.9237783	-0.84212637	0.33169687	0.5201191	-2.731918	1.1947713	-0.7022137	-2.0477648	-2.5327418	0.35776168	1.6287253	0.6050348	-0.41217062	-0.214926
0.16955873	1.3325189	0.39370084	0.36888367	1.5366368	-2.2056184	3.2870724	0.018723503	0.046716243	0.58058786	0.43306804	-0.61379945	-1.0431676	-0.42476264	-2.9208798	0.6083505	-0.13527937	-0.5906887	-0.9361874	-0.67157716	0.32987705	1.5700788	-1.0176547	0.06268877	-0.7881127	2.2502556	1.0401196	0.8531076	-0.38299048	1.7090232	0.29078153	2.4961202	0.47694397	-0.27130193	-1.4080932	-0.3247863	-0.6002655	0.39025074	0.5757946	1.0035086	0.31837177	-2.0037673	-2.1157398	0.06723517	2.106292	-0.39492118	-0.43755284	0.8013083	1.1201881	-0.42618376	0.76440305	-1.9181075	-0.71462435	-0.7761595	-2.085746	1.5563126	-0.57135046	0.5345479	-1.5893549	-1.2215066	0.39894608	0.41394058	-1.1599236	-1.6125029
0.2612553	0.18564534	0.16834623	-0.9471477	-0.12728773	-0.7738521	-0.6361737	-1.3958639	-1.3338947	-0.6918422	1.5093638	-0.6777295	-1.7280095	-0.9226817	0.5408786	-1.3772469	-1.3401103	-1.253094	0.14765906	0.13930055	0.3074912	-1.2992499	0.7687196	-0.5752579	-0.4202497	0.97955334	1.1374097	-0.23749176	0.61689603	1.0777194	-0.7587538	1.7109709	-1.2866838	-0.19697443	-1.9158106	1.4248433	-0.85076714	-2.033307	-0.15508279	1.0536125	1.3606713	-0.63061476	-2.583756	-0.1556251	0.3886702	0.39462185	-1.5137689	1.7275597	0.58994806	0.20061597	-2.2041044	-0.6379811	-0.41383448	-1.8018228	0.7990415	-1.2936876	-0.23044288	-1.9447752	0.4899973	-0.5100286	0.9583662	0.93477756	-0.7452191	0.3003654
-0.7870788	1.6608878	-0.6704185	-0.5027077	-0.9186467	-0.14599633	-1.3885096	-0.17673977	-0.4362735	-0.60350215	0.17968199	-0.8157121	-0.93243545	0.22192541	-0.1344313	0.21296147	-0.30735	-1.9248221	-0.26498765	0.12987247	0.746595	-0.62862176	-1.7696087	0.8471647	0.63718027	0.3674599	0.382913	0.8289726	1.1424483	0.05693925	1.2655147	0.23745607	-2.294144	1.3229682	0.2611618	-0.10351604	-0.6953461	-0.51550484	0.3233538	0.586232	1.7776401	-0.070970744	-1.2020313	-2.102974	-1.0279062	-0.057691514	0.80708957	0.61984324	1.0020542	-0.55293447	0.7186759	-0.40523922	0.7562107	-0.5582605	-0.8743525	-0.52419925	-1.5102086	-0.74755037	-0.6263453	-0.44623664	-0.98415965	-0.11096001	1.2454128	-0.19053519
0.26819673	-1.0605052	2.4954605	-0.9739619	0.48141363	-0.5436292	-0.726804	-0.4862414	0.27506757	-1.270405	1.2368139	0.14613238	-1.3747818	1.3229679	-0.29809472	0.8197937	-0.8042574	-0.41753542	-0.4319952	-2.6956944	0.54317784	2.366401	2.346435	1.9164641	-0.6803984	-0.15218997	-1.0464643	-0.4025559	0.68961036	0.95577013	-0.23543674	-0.87941754	-2.1061199	-0.7523212	0.6315202	-1.1468142	0.101192534	-0.34332153	-1.6157968	0.7845093	-2.1489573	0.9576626	-1.0195162	-0.8278836	0.009706497	1.3209772	-1.7714626	0.93374395	0.836879	1.0524626	-0.25164935	-0.32856408	0.770804	0.86728036	0.20366557	-1.0083017	-1.6545709	-0.5764551	-1.1186166	2.0998282	1.1285031	0.1690529	1.6418171	0.5013131
1.0544074	-0.29584947	0.45805204	-0.8325693	-2.5276825	-1.8735572	-1.756445	0.7067058	0.018583	-2.43551	2.4041107	0.7382933	-1.4019678	-0.58138275	0.73186547	1.6218319	-0.4710809	-0.32326764	-0.042881906	-0.865572	0.11589989	0.39971292	0.5972925	-1.2584903	-0.9742131	-2.7558377	1.6225895	-0.85227835	2.5666757	0.29613635	-1.269231	1.0482185	-0.046592534	0.19043706	0.0043699145	-0.05105132	-0.42357063	0.24716204	-0.37371787	-0.5466959	-0.23429832	-0.9493799	-0.86246777	1.5684674	1.1437241	1.4869074	0.49904624	-0.122042954	0.26803797	0.76965076	-1.3455901	-0.72812265	-0.7893387	-0.47741443	-0.90319824	1.3459938	-0.5831833	-1.5917648	-1.569431	2.344656	0.9290138	1.3866465	-0.7475581	1.1845007
-1.3032124	0.55992734	0.40387148	0.22292614	-0.48370135	-0.13010329	-0.61493427	0.7342234	-0.19068052	0.4270061	0.74608004	0.21337476	0.23052561	-0.8166672	-0.47250152	-0.15468988	-0.310566	0.060874492	-0.50538146	-1.7309015	1.4713509	1.2136537	-0.46442157	-0.30752438	-0.16918147	-1.4103854	-1.167334	-1.2398441	-0.8723537	-0.11612299	1.4511892	-0.63369286	-1.3753941	-0.12451762	0.8228912	0.96320844	0.11375296	0.90320075	-0.5667707	1.1161286	-0.14007118	-1.3959495	-0.76428807	-0.62232053	0.10786426	1.3153555	-1.0738025	0.4108215	1.9500208	-0.35955915	-1.8586819	1.1809268	-0.26797515	-0.097022414	1.252104	-1.4635694	-1.8271089	1.1418979	0.92078686	-0.50452435	0.08544934	-0.055188715	-0.058001205	1.8013374
-1.1399324	-0.270425	-0.92638934	-0.8581226	-2.228843	-0.27400157	-0.95501876	0.19005243	0.3523568	0.05751705	1.8406281	0.9478164	1.9442654	-1.889746	-0.73128945	0.7635778	0.4714211	-1.197561	-0.18934086	-0.02100975	-1.7725091	0.6440321	1.9639735	1.0404402	-0.46953332	-0.15941525	-0.60241854	-1.2242519	0.5277931	0.29371208	0.23751667	1.8625901	0.08392385	-0.71187294	-0.73470485	-0.72302616	-1.3654058	0.33732176	0.4025498	1.0258405	0.8490287	1.2125407	-1.3496392	-1.6794842	-0.98570955	-0.0060355067	0.7748109	0.78435314	1.5218457	-0.2278208	0.9135658	1.4657875	-0.7923067	-0.3689847	-1.1852763	-0.69965327	-2.4451327	-1.2077305	-0.038081348	-0.40545383	-0.18790454	0.5375378	-0.28797397	0.02146542
-0.029640201	-1.1486622	-0.13122372	0.15267164	0.62777627	0.6920439	-0.41017702	-1.2727298	0.16047053	0.3608046	1.7588049	-0.3255652	-0.6228394	0.2774736	0.565085	-0.11214739	-0.007079065	-1.4422758	-1.0392491	1.2226207	1.0678381	0.046248734	0.9926885	1.9184968	2.0145855	-0.85271746	1.0771616	-2.1190696	0.09786826	0.7880898	-0.6049079	0.65035313	-1.0857584	0.35276562	1.1377835	-0.3009929	0.20298004	0.95217776	0.5160208	-0.06391072	-0.030058295	-1.2763394	-0.95918727	-0.6471674	0.8075739	-1.02843	-0.12382387	0.18912446	-1.4134525	0.2653769	0.6357309	0.52755725	-0.695143	-0.57085085	-1.1129253	1.0342577	-0.17236531	-0.75835645	-0.9170624	0.21212521	-0.3278553	1.7086953	-1.2064104	0.29365295
